,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
BRD4,0.7683974616727293,3.5876457252973033,-2.414380958687097,1000.0,6.852112797625088,1.1031101140457757,6.64992394701182,0.0,-2.437509887555356,-0.75070447040923,5.693331795984291,7.335556538516228,6.181420422878047,2.996871352686272,-0.8533574936261481,0.8468184979555744,0.9302051663758454,4.368903795704664,-1.8506321594206838,0.9524851556748274,-1.2862146588571877,6.039198350225583,0.0,0.7657056513112183,0.0,-2.6107280212960466,3.188198955509109,-1.8402776433167074,-1.8156113453726264,4.926113379068864,4.856929813922863,4.191688758331874,-2.671946896936393,7.427797484758233,1.9221912333612279,0.0,1000.0,7.263678104997126,-2.6250147063266676,2.7168723253837213,4.509225084102079,4.5734574112034245,5.339300082659767,3.8968927748628577,0.7656571738181646,8.683054540000308,-4.172257368314515,0.7354535276679969,7.301420198988677,1.4434392038611052,4.016271953376075,3.674239043067284,3.989242614588607,5.7715693703145385,-0.9284622881318833,2.0550548893153753,0.0,3.370507681407254,2.4411796966789803,-2.5776793305723356,-1.9189049716781132,8.206955514985184,0.0,5.543990502262756,1.4392368035957777,1.3272932777892728,8.185096081021445,-0.8439617279546029,2.672146853753438,8.215607385238094,3.187619775890387,7.83349711945774,-1.235350043625252,1.2536354904294498,1.0405194996227525,-1.5055280620443525,1000.0,3.4211337544772222,0.0,0.0,-0.34697809805759,5.79552926925872,3.1091126172559496,2.539229842340732,8.14035776625616,2.442188221739896,5.203335199306488,1.1644403755578732,6.803990848006916,8.6869484561048,0.0,2.8037497760636882,6.566710578762839,2.933032793008655,5.157478701165201,3.100776367465086,-2.394711646957964,1.9861361622034541,0.0,0.0
CEBPB,0.0,2.552351376871742,-1.226005917590521,4.739631835915314,4.101510115595446,1.120500947413886,4.345013762284329,0.0,0.8056848048502504,-0.7712178149485529,3.1053799281976873,4.07615844412817,2.3880328743516093,2.1532140623153437,-1.4781520402081547,0.0,0.0,3.7703391717975796,-2.238186912567181,0.0,-0.9065773485676121,3.804240917338391,0.0,2.831812139093745,0.0,-0.4143326972933523,2.1681129386946822,-2.022984338613974,-2.2106831533881532,4.182646878320852,4.160774697843346,2.1536678113490857,-3.27746529106425,4.175694117679084,0.0,0.0,3.731743926485002,4.8870221519629125,-2.765338577822407,0.0,3.4066485525189565,4.236475814312768,4.1565668693896995,1.9579551684615746,0.0,6.6369461719407505,-1.2416749649777012,1.4604913061106204,4.302059651241756,0.0,1.531078875731182,1.5215713350368345,4.8216860517978,4.176528769157898,-0.5977458267692389,1.4507761512774087,2.2911713350990204,2.6411138061559796,0.0,-0.40066353862615356,-0.7328806047422473,4.0519836712195945,1.6047635708183183,3.191635661548106,1.2193806520310104,2.4044990189091537,4.478798338274792,-0.9245573559564167,0.0,5.080687451318936,2.3259786938978353,4.286153260332396,-0.8683233577175321,0.9351292987118098,1.354947245532335,-2.046104724121778,3.892075379689198,2.009600977827799,-0.7839663076905409,0.0,-0.28198186333250247,1.673041970442665,1.7372357299984886,1.9888477981511694,5.858855844388341,2.8216860517978004,3.036357436070195,0.0,3.955050893044398,4.63385799015318,0.6296299282736518,1.6542810423340033,3.693860441950219,0.0,3.3723341879936215,2.422183531628097,0.0,1.134468164324994,1.1775145533034532,0.0
H3K36me2,1.0127293020641508,0.0,-0.8246963282213597,0.0,0.0,0.0,1.6201487726198978,0.0,-0.6567133045132332,0.7671949120451352,1.5182738495892851,1.4016017441872903,0.0,0.0,-1.0641167021154028,0.0,0.0,0.0,-0.5394106000340279,0.0,-1.1072694623737744,0.0,1.2060945632633442,0.0,0.0,-0.8732789970150918,0.0,-0.5280815380101312,-1.2901849590143935,1.8169976082189514,0.0,0.0,-0.6827744211318414,1.4999549346003784,0.0,0.0,0.0,2.2746450298816363,-0.24027528944405843,0.0,0.0,0.7564444615473879,1.1869356132327444,0.6178836310144106,0.0,1.6099403485068275,-1.334647151032635,0.0,1.6409672441274519,0.0,1.5422332905420923,0.0,0.0,2.034745624034492,0.0,0.5779305825231291,0.0,0.0,0.0,-0.9471030790868646,-0.7311198985252644,0.0,0.0,0.0,1.139697347204529,0.0,0.0,-0.5835483491019658,0.0,1.3488658509795994,1.5942572096174583,1.743065431746188,-0.529828687036987,0.0,1.0586494646618594,-0.5872844606897267,0.0,0.0,-0.787025910255305,0.0,0.5993767238043524,0.0,0.0,1.9228727107521202,1.2325023987720942,0.0,0.9872919933222816,0.0,1.4886148721330894,1.5558506304895012,0.0,0.0,1.2644038926632437,0.0,0.0,0.0,-0.8216821121146405,0.7032515223817947,0.0,0.0
PSER2,0.0,0.0,0.0,2.7884972665509893,0.0,0.0,2.616445504131911,0.0,-0.6023013660036776,0.0,1.9364097261299331,2.891883000030186,0.0,0.0,-0.893644302870695,0.0,0.0,0.0,-0.3888003216924085,0.0,-0.7553971857493175,0.0,0.4161353845826591,0.0,-0.7902378220764971,-0.8402971767352458,0.0,-0.40320702554725063,-0.9447014976922975,1.9009383922726926,0.0,0.0,-0.7413486488335705,2.7875050726046156,0.0,0.0,0.0,3.217506541813646,-0.5682312170131228,0.0,0.0,0.0,0.0,0.0,0.0,3.2117086972755335,-1.1434851326427766,0.0,1.6971355244457753,0.0,1.677426578760262,0.0,0.0,2.6487725028843765,0.0,0.0,-0.9893946150085244,0.0,0.0,-0.6958215325890353,-0.8691394704193437,2.6082994423425996,-0.6102571951985174,0.0,0.44353960357362154,0.0,0.0,-0.4772116435347606,0.0,2.8950363278396662,1.1905144750064103,2.525709876391267,-0.7394453987949284,0.0,0.0,-0.7048489369619293,2.148913570539637,0.0,0.0,0.0,0.5266084718989159,0.0,0.0,1.1327887574832642,2.461980151187418,0.0,0.9326074265996642,0.0,2.3558300997899764,3.6441732683125614,0.0,0.0,1.1459979013728852,0.0,1.7914711890393364,0.0,-0.4113358368307854,0.0,0.0,0.0
H3K36me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4149923821747465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8119912390881604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003074100612601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3K9ac,0.6651981729247194,1.1633167946648233,-1.7284709962242948,7.090363422719028,1.6145411722586114,0.0,9.165024427630913,0.0,-1.8203780556893352,0.4618873000978682,5.437715803034852,10.843096332743551,0.0,1.1952762737243918,-1.341215194812924,0.0,0.0,0.0,-1.078682815462826,0.0,-1.6464221597864983,2.0314089898899135,1.3515067664248175,0.0,-0.8326668755447437,-2.034102577928163,1.1307727332313697,-0.9682454957889792,-1.382598645687547,4.3997873326619565,0.9875526171352523,1.3742773412809695,-1.7817694042050398,4.7890196599877575,0.0,0.0,0.0,7.009532348105983,-1.3177503962812762,0.0,0.0,1.7034935647799379,2.1779197712676024,1.2642754713796953,0.0,7.250271714249424,-2.7224864380517184,-0.8979425542357939,3.18551702871485,0.0,4.969672267419929,0.0,0.0,6.126889298744142,-0.46374338946837956,1.3398830220783402,-0.6729319506280549,1.4251445646471363,0.0,-1.9882291136896824,-1.3314256828088589,5.115393659906313,-0.47187900150204487,0.0,1.7694185612738553,0.0,1.5385441586283335,-0.7991715516092713,0.0,8.118276168439435,4.162808872999085,4.494621083244629,-1.0674887464227096,0.0,0.0,-1.5327823196811239,2.774100240152019,0.0,-0.8511028908975636,0.0,0.31953437668653767,0.0,1.7345718759653814,3.1823216895550432,5.796740697051811,0.0,2.2081130940181146,-1.0332546819055852,5.94287796913555,1000.0,0.0,0.0,2.436800428856287,0.0,5.375539786415279,1.036827591596894,-1.7959428407333982,0.7621078256537608,0.0,-1.2993754559579562
CDK13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H3K4me1,0.69899398255747,1.2653591081204443,0.0,-2.0365993993288165,1.56018622936127,0.9964043636821711,-2.1946271096889918,1.4543461965714048,0.0,-0.7172282902229495,-0.5220966680132203,-2.3539033200702497,0.0,2.126117469299246,1.0516377221785926,1.412224301138084,1.4439331608654222,0.0,-0.47573061006934425,1.3207820155600651,0.729192879173525,2.420516496434254,-0.9731869164239733,1.1198693216340685,1.0683331330315955,0.0,1.8217524566448295,0.0,0.0,0.0,2.415607892540568,1.8758492937189195,-0.5598845139339343,-1.0970283432684735,1.3169603046076566,1.3252886643668031,1.659782736335098,-1.6689185871476906,-1.8905758242809936,1.6689997165001953,3.274874903240642,2.068500930543664,2.2640653561755313,1.9450325487108069,1.331176910245914,0.0,-1.7880238569447293,0.0,0.0,1.5931328625303547,-0.544158718731896,2.3448449039845194,2.6503840383328483,-2.0146428513174865,0.0,0.9636377996543773,1.5777960383762422,2.172336741528204,0.0,0.0,-1.4613598920209347,0.0,1.2968901372671884,0.0,0.0,1.7257041292808017,2.372082875845744,0.42966624868865455,1.8944353407990695,-1.4897936197154118,-1.1060897147225717,0.0,0.3697272946039214,1.4650947272383568,1.3040324695062684,0.0,1.7947739476680231,1.7506889441285338,0.8927448759018924,0.0,-0.4588599533063562,2.3410559802251196,1.0516814809853898,-0.7973657752568134,0.0,2.355936679867593,1.2846397111529966,1.4637157730559598,-0.6458574128908643,-2.4497526329526016,0.9001565447577199,1.4456936187298595,1.8082636981145677,2.2206997630896033,-2.163019928397561,1.4543067490345674,0.2583719801527281,1.3380419922746842,0.0,1.0654215376116922
POLII,0.0,1.2862712675040913,-1.3466459448585058,3.7118923568202176,2.3282468851512887,0.0,4.155884704071659,0.0,-1.1801379185497185,-0.5151931727883762,3.912653352092137,3.673801979546438,0.0,1.218753544345644,-1.0774900814591937,0.0,0.0,0.0,-1.220724568432208,0.0,-1.0597615389477832,2.500388251626506,0.3270377377200934,0.0,-1.1126111114940638,-1.4792586864173267,1.3945994307100402,-1.1464867255091842,-1.5676301718021453,3.3528658594690004,1.654420742835847,1.7650546655991413,-1.5321224631217953,3.1644815730233815,0.0,0.0,2.0598156602405244,3.0321827193899926,-0.694438582581406,0.0,0.0,2.056063525379417,2.3111918608899438,1.4741805098439733,0.0,2.8945552758334547,-2.042135045221006,0.0,2.611635876339051,0.0,2.9257356881616583,0.9584386398654424,1.3925849620919908,3.727113093758987,-0.95174433591884,0.9208534042769582,0.0,1.5770095332294183,2.006105073495757,-1.2565201151913736,0.6678982467533876,2.9701204449130776,0.0,0.0,0.6588364365194126,0.0,2.4100020151694004,-0.9627403426754795,0.0,3.6179792620864824,3.121357510789676,3.199301664700616,-1.3306757167869023,0.0,0.0,-1.2551819407382216,3.3168926107779186,0.0,-0.7388138068873749,0.0,-0.32588573431395634,0.0,1.7198008883391158,2.3110120521976327,3.527922408517665,0.0,2.1181361251004933,0.0,3.8239317575478555,2.7943192601043356,0.0,0.0,2.706675346366669,0.0,4.094139920981392,0.9772383469941831,-1.1923468099730359,0.5999810979300567,0.0,0.0
MED1,0.0,2.29172910040034,-1.7604595486833223,7.675013628535891,5.191691389690573,0.0,6.612819998401267,0.0,-1.340719485799025,-1.4199774174742172,4.863440296920488,6.8168940659548305,3.1810528692442253,2.315895411531092,-1.5438417649735097,0.8141869615572996,0.0,3.218527574662888,-2.433203938270969,0.0,-1.2373665799032059,5.131570397253002,0.0,0.8875248769831025,-0.7783967430357612,-2.51599040037755,2.965546833493017,-2.2357599230292986,-2.645668476876113,5.019572174835348,3.9920190448542083,3.3843364676329686,-3.2940776956442184,5.796150066037526,1.545617374666029,0.0,4.602516637682502,8.280885119020027,-1.5478652165047377,1.9963579805785456,4.934533550193448,4.419843470022684,3.9190172139113018,2.865767355840097,0.0,8.100543501632377,-3.539480567665846,0.0,5.036413164212662,0.8618453162275702,3.2711019586461787,2.5112782985245348,4.079481886104547,6.287787979274716,-2.1096523730406975,1.568842200765348,1.2679498930818291,3.3562128667185807,3.4448780095680194,-1.9134229577492625,0.5029809641315875,7.0254420463916585,0.6784268091349102,4.434962540702936,0.5531108900291233,1.6120640047308097,4.3350087552694,-1.2738039481480037,2.070796158238325,7.956359912646627,3.564042489867866,7.839076390945544,-1.637016990026329,0.0,0.0,-2.0478686456209343,7.206338165654974,2.280996717940284,-0.6172872748466957,0.0,-1.3100963316209107,3.7199394994174075,2.8487861610368905,2.3907473602645126,7.554261469075281,2.805513104009219,3.9825675695096363,0.0,6.387767373033242,8.10445855163576,-0.5473465894268372,1.317594916756715,4.800729246523823,2.111317973226553,5.738293416712969,1.9303715268023371,-1.7964251950695707,0.9614615778782385,1.329054032131779,0.0
promoters,-0.8094447990130864,0.0,-3.177841673209683,5.297762759496561,0.0,-1.392476102730071,5.516491098402024,-1.7869278300381308,-4.0737866164128045,0.0,3.937028162397035,5.70808930376319,0.0,0.0,-3.2047868218119193,0.0,-2.1893842373525594,0.0,-2.476323719115921,-2.0358999282087358,-2.6393263389314323,0.0,0.5927382015617342,-1.371122224769686,-1.897639147961575,-3.9267854936210913,0.0,-1.9905311729737438,-2.847760643473098,3.415754475519334,0.0,0.0,-3.341387330797609,4.572064708939168,0.0,0.0,0.0,5.056957338447052,-1.4511452681140138,0.0,0.0,0.0,0.0,0.0,-1.8691980020681478,5.1519916197630256,-3.911364937779079,0.0,2.2368805173495385,-2.102302607635919,2.9356118930282693,0.0,0.0,5.3332788377698,-2.316665718011374,0.8012566768152871,-2.6978442864557053,0.0,0.0,-3.9827854379851773,-1.7096107815556625,4.607044797889748,-2.1729641678219047,0.0,0.513527923230664,-2.7977656254573526,0.0,-2.2412177319720508,0.0,5.358383562405758,3.3691944849969104,3.8709514258749156,-2.3732646348338626,-1.5037236538800158,-1.8932168913985319,-2.6766035281363814,0.0,0.0,-2.059052369004879,0.0,-1.2599358861099805,0.0,1.3090925808477545,2.2926823090178905,4.282354902607128,0.0,1.2561000231037642,-2.841553358099675,4.0621421111820455,6.276896196197418,-1.5288025857456262,0.0,0.0,0.0,5.159046377296976,0.0,-3.9722600462601414,-1.0436964777443685,0.0,0.0
enhancer,1.2259620148462254,1.5634827852949684,-0.9438817789159616,0.0,2.2071194086342283,0.9106256073425085,-0.995496553517065,0.8042999514394708,-0.7031553438566848,0.0,0.0,-1.4472907977765115,1.6165464704005303,2.332435148883106,0.0,1.4203170551090956,1.1644529438314921,0.0,-0.8674005957747175,1.0698782464871943,0.0,2.0453897692044043,0.533812848834566,1.2656432797845176,0.0,-1.107492748248912,1.983989224540261,-0.5300043431871333,-0.5598194952630269,0.7356363882631444,2.327653646518251,2.290765508541692,-1.2832641888712712,0.0,1.4680808410266837,0.0,1.7113888420164671,0.0,-1.292684450796671,1.7993054323005482,0.0,2.2820284403947166,1.9167077499939738,2.2579679007138966,1.1145423245889508,0.0,-2.2536873865549203,0.0,0.0,1.4263899901749637,0.8671937499620591,1.7689763335694109,2.225962014846225,0.0,-0.34295248996830097,1.5837281274130888,1.494596408461893,2.2490456279592665,2.0003018796758663,-1.0080915364944951,-1.9461808950055495,0.0,1.1808741253176873,0.0,1.1300758131571624,1.8300711901211932,1.9713891877606275,0.0,1.8005768653967535,-0.8910100685668366,0.7938510022084402,0.0,0.0,1.1883121400440437,1.2794168910242556,-0.5541843073483999,0.0,1.2466731639467543,0.0,0.0,0.0,2.1157790970958024,1.9318375172721896,1.1523049731209165,0.0,2.350837930268411,1.8743008346284562,0.9085179443805173,0.0,-1.9328396081243764,0.5790001298846116,1.4511994283112783,1.847789809319244,2.5922171410387898,0.0,1.7883654631247106,-0.6660278128311926,1.614474525421556,0.0,0.0
super_enhancer,0.7650381515299975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1943219006627055,0.0,0.0,1.5372036451253017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4851602355327893,0.0,0.0,0.0,-0.8944025651504353,0.0,0.0,-1.5147482757302901,0.0,1.586068010484678,1.4522992280972957,-0.9466389908314699,0.0,0.0,0.0,0.0,0.0,-0.553562828582205,0.0,0.0,1.6545016753803319,2.178047969461859,1.2696272357871337,0.0,0.0,-1.2727221315812771,0.0,0.0,0.0,1.7184377386678584,0.0,0.0,0.0,0.0,0.8338037369417314,0.0,1.945934270793313,0.0,0.0,0.0,0.0,0.0,2.6283018147382577,0.6605290371684759,0.0,2.4077161501074413,0.0,0.0,0.0,0.0,1.4086765595787611,0.0,0.0,0.0,0.0,3.14441651860126,0.0,0.0,0.0,0.6317249413259086,0.0,1.4053436860949287,0.0,0.0,0.0,1.5799632364792988,0.0,0.0,0.0,0.0,0.0,2.011744387459791,0.0,0.0,0.0,-0.7311472390401443,0.0,0.0,0.0
CTCF_mot,0.5116978353477059,0.7439867733832475,-1.1757641338457188,2.9809139158299534,1.0870724449551659,0.0,4.080718215716561,0.0,-1.3711956880165037,1.3092649925843347,2.8641276935459916,3.605264133754467,0.0,0.0,-1.137609706382567,0.0,0.0,0.0,-0.3750766940292022,0.0,-1.0838591570516423,0.0,1.9183572277545489,0.0,-0.6843481212117367,-1.6040940681282385,0.0,0.0,-1.4514381687510598,2.8921681219317503,0.0,0.0,-1.3639153194400926,2.5080162295922146,0.0,0.0,0.0,3.9157229639634155,-1.2116561363657867,0.0,0.0,0.7352774859882204,1.131271137026705,0.0,0.0,3.8187189942912942,-2.357522015556568,0.0,1.785434934758448,0.0,2.144387682807909,0.0,0.0,4.2946163992769,0.0,0.876396376808395,-0.9218149315298612,0.0,0.0,-1.4862063755970103,-0.6776859043310742,2.6147399973175145,-0.6616251551287866,0.0,1.549619903028482,0.0,0.0,0.0,0.0,3.9031299774282027,2.779327426362555,2.678128703588996,-0.6994506449693589,0.0,0.0,-1.258310319527706,0.0,0.0,-1.0371138882429156,0.0,0.0,0.0,0.0,2.327843228254365,3.61132533290475,0.0,1.1491020685496254,0.0,2.9670417412483956,3.7652074918513394,0.0,0.0,1.315990050069467,0.0,3.518913455501129,0.0,-1.2858923535692508,0.0,0.0,-1.2368305921172544
IRF8_mot,0.5653304974902273,0.0,0.0,0.0,0.0,-0.6733368825975132,-0.7767261309734849,0.0,-1.269997756479833,-1.438808177869983,0.0,0.0,0.0,0.0,1.1796493851882581,0.0,5.898992128538613,0.0,-0.5432117992045847,1.3837867769857606,0.0,0.0,-1.684734137718387,-0.9237496730954448,0.0,0.49442330952456903,0.0,-0.34823970931225945,4.109399813413354,0.0,0.0,5.1557693698739335,1.8471074468989888,0.0,0.0,0.0,0.0,0.0,-0.7784229798015173,0.0,0.0,0.0,0.0,1.518063562420004,1.5733489858108294,0.0,-1.550958062074255,0.0,0.0,1.3257912257381468,0.0,1.5464187162064231,0.0,0.0,-1.0759754491495306,0.0,-0.7537596735765191,0.0,0.0,-1.3303952543532205,-0.8926083271671228,0.0,-0.5811837355346096,0.0,-0.9348101177405493,0.0,0.0,-0.6608873957640193,2.033009476510301,0.0,-1.0142962382680558,0.0,-0.64902044217102,0.0,0.0,1.562269302394644,0.0,0.0,4.578923250809779,0.0,-1.0209854131304283,5.781947712342583,0.0,-0.7600612195410555,0.0,0.0,0.0,0.0,0.0,0.0,-0.7284130721776401,0.0,1.8934034092147192,0.0,0.0,0.0,-1.0796762033457088,1.149106541433172,0.0,0.0
FOSL2_mot,0.0,1.2350360928895485,0.0,0.0,0.0,0.5519555116784497,0.0,1.1279643870272258,-0.8079243638886547,0.0,0.0,0.0,0.0,1.0824773459818584,0.0,0.0,0.0,0.0,0.3404621494044915,0.0,0.0,1.5747589868092302,0.0,0.4968746176260883,0.8492504572628355,-0.7704667922576236,1.3783617740057266,0.0,-0.479490474142576,0.0,0.0,0.0,-0.9847812977184159,0.0,1.8548534460796733,0.0,0.0,0.0,-1.4254459269104367,1.5008608731406934,0.0,1.207691771234755,1.3323956076934242,0.9116439199974368,0.0,0.0,-1.1984897275114208,1.1789327782533312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435957173639567,0.0,0.0,0.0,0.0,0.0,0.0,0.6811774804296016,0.0,0.5326549557195134,0.0,0.0,0.8867552779440714,0.0,0.0,0.0,0.0,0.7053194163777468,1.1391638316288537,0.9831590341659292,-0.47936988044349366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668338554164263,0.0,0.0,0.0,0.6806708094119301,1.3013294096130579,0.0,0.0,0.0,1.211321541401531,0.0,0.0,0.0,1.2645888627980395
STAT5B_mot,0.0,0.0,0.0,0.0,0.0,0.0,0.6575735082462453,0.0,0.0,-0.7032523280267129,0.7769973332721319,0.7224563598310997,0.0,0.0,0.0,0.0,0.0,0.0,-0.5141267198677774,0.0,0.0,0.0,-0.6954768977550841,0.0,0.0,0.0,1.3969054698771972,0.0,0.0,0.0,0.0,1.005831213949069,-0.34326918412612417,0.948334117631399,0.0,0.0,0.0,0.0,-1.1584190109730246,0.0,0.0,0.7721817336110729,0.0,0.7102120781812088,0.5652092211200745,0.0,-0.594054098331993,0.0,0.0,0.0,0.5360075478526095,0.8993979123471467,0.0,0.0,0.0,0.0,0.0,0.0,5.897759540999979,0.0,-0.5664602570779043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718719549340942,0.0,1.0276246048113242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5679504374167041,0.0,0.0,0.0,0.0,0.0,1.0629632508784472,0.0,0.7722428453357834,0.0,0.0,0.0,0.0,0.0,0.0,0.562875011105252,0.0,0.48155624154384974,0.0,0.0
SPI1_mot,1.7453845870642792,-1.1848198402157095,0.0,0.0,1.1776915058842026,-1.1369316254402113,0.0,0.0,-1.7531767119344075,-1.287474974382363,0.0,0.0,0.0,0.0,2.044895375283897,0.0,2.1567101845608914,0.0,-0.4507717990073873,2.23490491494109,-0.7922691700141627,0.0,-1.837271690446496,-1.278903399737053,0.0,1.068820291778281,0.0,-0.8278260540280894,0.7340000474986019,0.0,0.0,1.8885533461145096,1.7902531525675784,0.0,0.0,0.0,0.0,0.0,-0.9327549582047775,0.0,0.0,0.0,0.0,2.833918089537664,4.0514447557022955,0.0,-2.5872693117621797,0.0,0.0,2.5173201997662944,-0.6269655462121682,2.2851788082794733,0.0,0.0,-1.432305689782927,0.0,-1.4513984306081797,0.0,0.0,-1.9045936314563274,-0.8600966101602362,0.0,-0.8391493267227285,0.0,-1.2552570512462575,-1.2441730373735531,0.0,-1.2729476544285854,2.5296589248731998,0.0,-0.9195245501706468,0.0,-0.893378110819465,-0.9613971085261953,0.0,3.6692333446485565,0.0,0.0,1.5217958618643825,0.0,-0.8920960131797142,2.703521452281989,0.0,-1.1505162185640827,0.0,0.0,0.0,0.0,0.0,0.0,-1.1874132066181282,0.0,3.448641178196637,0.0,0.0,0.0,-2.0561006892209814,2.0045309346626348,0.0,0.0
E2F3_mot,0.0,0.7855274125002031,-1.1443102473820639,2.8876448292585217,1.1925039248585885,0.0,3.2426457227903587,0.0,-1.231780966486427,0.0,2.582680517747201,2.991637250647133,0.0,0.0,-0.5952632983612933,0.0,0.0,0.0,-0.8719319373281198,0.0,-0.8387037482876017,0.0,0.6667252973209497,0.0,0.0,-0.8072996741314116,0.0,-0.7223095414685091,-0.8189793719379486,2.3463188794862564,0.0,0.0,-0.8497918448180549,2.81400984186347,0.0,0.0,0.0,3.1231228558686133,-0.9992784455481686,0.0,0.0,0.9686819713031374,0.9544842522296673,0.7445658997725451,0.0,3.0908145351660496,-2.0315736658048094,0.0,2.256464938303978,0.0,2.104152238104129,0.0,0.0,3.055767588066849,-0.44065823805264986,0.8748043151720885,0.0,0.0,0.0,-1.3699777070678723,-0.8292707715594796,2.4019432292008887,0.0,0.0,0.8969402955078671,0.0,1.5252528713680693,-0.6156471093513105,0.0,3.033350121959252,2.1440174540712484,2.8051169066888875,-0.8944111896739536,0.0,0.0,-0.49059785414198576,0.0,0.0,0.0,0.0,-0.32125627659337297,0.0,0.0,1.600397994752787,3.299693170952938,0.0,1.3587784696115814,0.0,2.6808267340080625,3.388543065191204,0.0,0.0,1.359773774956949,0.0,2.6248387160181137,0.7119468873306445,-1.1484535519406918,0.637933780204906,0.0,0.0
ZNF281_mot,0.5429138215726163,1.0195437005056989,-1.1562578672732828,3.2863302412006004,1.4391684692801945,0.0,3.7862566380659572,0.0,-1.3241055169817808,0.3296024605243617,2.931736607929673,3.423686558681249,0.0,0.0,-1.0043749264005204,0.0,0.0,0.0,-0.8579330842592969,0.0,-1.5526456573413188,0.0,0.9488235930551564,0.0,-0.8535733132431608,-1.251174851541272,0.0,-0.792729049989692,-1.1804599966024958,2.7629459897740873,0.0,0.0,-0.9461482487190057,2.8031304566303534,0.0,0.0,0.0,3.857736026485896,-0.89010411959531,0.0,0.0,0.8918160992446416,1.1386821600451222,0.7638103985179058,0.0,3.4622239548536715,-2.379493582465834,0.0,2.179599066245482,0.0,2.3309097516644233,0.0,0.0,3.3878647008775125,-0.44398934126488243,1.0575586598833515,-0.8632605648480657,0.0,0.0,-1.6541063220405197,-0.8121405509136457,2.1946304070637903,-0.7256424004654756,0.0,1.070997117901315,0.0,0.0,-0.9384162510505037,0.0,3.581039360537641,2.749177766337293,3.034935750922681,-1.0797260139623555,0.0,0.0,-0.6952545140422585,1.893171841982469,0.0,-0.7836944781953085,0.0,0.0,0.0,1.0555229976112654,1.9236962139848988,3.195930952577708,0.0,1.3108215825528768,0.0,2.9541550536726673,3.851730475543239,0.0,0.0,1.5424270460672176,0.0,3.107688022657179,0.7618493194271038,-1.5078803907738996,0.49890877488873947,0.0,0.0
